soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
bnei_reem,bnei_reem,930,195,107.92139970998376,1.4569039854936467,1.1380351225011789,False,False,0.742659972937981,marching_cubes,0.5384615384615384,3470.1113925076925,2093.0977143076925,7935.001897158974,0,1
bnei_reem,bnei_reem,932,185,106.04412388222849,1.6589010608206742,1.2913178405789814,False,False,0.7885852961253815,marching_cubes,0.967741935483871,3463.6560269297297,5376.377729145946,5420.405193508108,2,4
bnei_reem,bnei_reem,933,43,65.20068885104985,1.7372140321449174,1.3186026125765629,False,False,0.8528470916320385,marching_cubes,0.918918918918919,3437.8248463953487,8316.012837465118,7059.488728209303,2,4
bnei_reem,bnei_reem,934,62,73.65913176319656,1.4556309806921348,1.2745827150288993,False,False,0.8873955007517392,marching_cubes,0.038461538461538464,3470.8409282903226,1723.5655076774194,8791.780879209678,0,1
bnei_reem,bnei_reem,935,1857,228.75293071978467,1.6184861139429576,1.3208576971398098,False,False,0.5098534701252079,marching_cubes,0.5662778366914104,3573.557306353258,2776.231131074852,2176.782527176629,4,2
bnei_reem,bnei_reem,936,13,43.759983512075856,2.4985888623679373,1.9133262775093254,False,False,0.7197255398675352,marching_cubes,1.0,3451.1881276153845,4568.122299307693,7590.075394,5,0
bnei_reem,bnei_reem,938,73,77.7804262745324,1.6635081686621165,1.2710821629350324,False,False,0.8660662312212782,marching_cubes,0.0,3486.1990127945205,1718.8526902054793,9635.232695328768,0,1
bnei_reem,bnei_reem,939,62,73.65913176319656,1.5667741400125734,1.2150500908055573,False,False,0.8912531272826435,marching_cubes,0.7021276595744681,3479.792630112903,1790.340364516129,5156.422187693548,2,4
bnei_reem,bnei_reem,941,132,94.75904517942038,1.8445112728333168,1.2004235873208962,False,False,0.5809322005600743,marching_cubes,0.9017857142857143,3544.239751219697,4126.972812371212,8049.284500886364,5,0
bnei_reem,bnei_reem,942,646,160.88178330712563,1.5866467070026933,1.7767546005502848,False,False,0.5726407991587618,marching_cubes,0.37185929648241206,3557.7056181625385,5017.898141173375,8791.78237727709,4,2
bnei_reem,bnei_reem,943,30,57.82777072902817,1.6895535028776472,1.283671680781443,False,False,0.8065559086840468,marching_cubes,0.896551724137931,3491.0346772666667,6053.5601314333335,2367.523517166667,2,4
bnei_reem,bnei_reem,944,8,37.22139918285657,1.7150100905617283,2.0806729005744016,True,False,0.9876868356490969,marching_cubes,1.0,3468.78445625,6660.066156,2990.654706875,3,5
