soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
mishmar_label_downsample_1,mishmar,4458,1871,229.3263513874808,1.0089379030533365,1.16967907077203,False,False,0.7524306543393762,marching_cubes,0.34699853587115664,4374.359325401924,4603.434289259219,5580.4803386878675,0,0
mishmar_label_downsample_1,mishmar,4570,4272,301.97647663149326,1.105734607418502,3.114782333401868,False,False,0.3397366886957197,marching_cubes,0.34852118305355717,4650.755466708333,902.0384545416667,2579.3163512916667,1,0
mishmar_label_downsample_1,mishmar,4583,2157,240.46179273907168,2.101904065188002,1.8503936432059411,False,False,0.34569708894484497,marching_cubes,0.6485771012574454,4558.39715723644,606.7723693541957,5966.714345268892,1,0
mishmar_label_downsample_1,mishmar,4605,1797,226.2622273012702,1.3191689196442207,1.593310514749658,False,False,0.6312637063824318,marching_cubes,0.3511450381679389,4560.612914326099,4176.076540378966,386.73172129660543,0,0
mishmar_label_downsample_1,mishmar,4614,2284,245.091395973609,3.0414756023363916,1.3064964858576404,False,False,0.5914883856021546,marching_cubes,0.305168986083499,4720.423421472855,442.471558045972,2283.4508782005255,0,0
mishmar_label_downsample_1,mishmar,4723,2510,252.92238749950727,1.6914112163223018,1.866094668829432,False,False,0.6193369176092114,marching_cubes,0.4380664652567976,4684.737769659362,5440.924563908765,1929.981322351793,0,0
mishmar_label_downsample_1,mishmar,4844,5910,336.4794348345629,1.1079671472750257,1.2624590190874814,False,False,0.7971964364836315,marching_cubes,0.30900070871722185,4827.256072094755,3439.417413271235,4372.825162186802,0,0
mishmar_label_downsample_1,mishmar,4858,2145,240.01504430137697,1.1245427408708055,1.2956503653539295,False,False,0.697143354615155,marching_cubes,0.3041301627033792,4825.2437344741265,521.6555313771562,6991.132381621445,0,0
mishmar_label_downsample_1,mishmar,4973,1892,230.18114334741645,2.475494898433744,1.9169816646759124,False,False,0.6045923663785047,marching_cubes,0.16113161131611317,4990.26098592389,3584.004945371036,4980.95328247463,0,0
mishmar_label_downsample_1,mishmar,5067,9551,394.8622785440677,1.7205322861145975,2.4291550730400275,False,False,0.4315503112671988,marching_cubes,0.35202231520223154,5148.163900981573,1820.5258839411579,6602.738605084075,1,0
mishmar_label_downsample_1,mishmar,5121,3700,287.84803800229366,1.175696401697872,1.8878900138871928,False,False,0.5061375771181479,marching_cubes,0.5218476903870163,5139.140237475135,291.32721814594595,1150.1425057164865,1,0
mishmar_label_downsample_1,mishmar,5392,4886,315.8012561380879,1.3095690929373767,1.4370170097888992,False,False,0.6577155769818609,marching_cubes,0.33833116036505867,5400.60010469955,4344.630753453336,5530.901235278141,0,0
mishmar_label_downsample_1,mishmar,5460,4600,309.51519606378787,1.858917328628456,4.590749243698709,False,False,0.40373143240648557,marching_cubes,0.44414292175486203,5565.0487571960875,735.9366580576086,2128.8733205113044,1,0
mishmar_label_downsample_1,mishmar,5504,2300,245.6623739159002,1.399197501400603,1.3511580628937032,False,False,0.6108655346253568,marching_cubes,0.1534603811434303,5547.459452042609,1944.8671449086955,3276.619503952174,0,0
mishmar_label_downsample_1,mishmar,5559,5209,322.61222324545224,1.464861167572916,1.3737655720294744,False,False,0.5683661567635023,marching_cubes,0.4403518416712479,5596.820808587061,3074.6043553182953,2513.744493514878,0,0
mishmar_label_downsample_1,mishmar,5578,3038,269.5412814563996,1.272888476707073,1.0692485423205709,False,False,0.805271884577315,marching_cubes,0.321826280623608,5658.956804240948,3037.9745482109943,3510.197803760698,0,0
mishmar_label_downsample_1,mishmar,5603,2632,256.95554492672284,1.3927093210571253,3.8316035905940278,False,False,0.5796213504035351,marching_cubes,0.9906832298136646,5724.386268966945,4142.206799007599,886.0175396219605,1,0
mishmar_label_downsample_1,mishmar,5640,2138,239.7536711465675,1.2556711120751642,1.3564697952413682,False,False,0.5231994785178063,marching_cubes,0.6633954857703631,5719.532959393826,3916.6525626529465,128.3291512436857,0,0
mishmar_label_downsample_1,mishmar,5865,3142,272.5825766522903,1.5870392358561975,1.0865941009645403,False,False,0.6968180138279377,marching_cubes,0.26066350710900477,5919.029196124443,6940.60522528294,3079.389277029599,0,0
mishmar_label_downsample_1,mishmar,5891,3290,276.79696989308894,1.9260170342296814,3.0153052965635316,False,False,0.45801351952913066,marching_cubes,0.4735221674876847,6006.816506023709,1451.6815931462006,4202.280344060487,1,0
mishmar_label_downsample_1,mishmar,5901,6017,338.4979447132953,3.056982440893259,1.0370411691007655,False,False,0.6362078053550311,marching_cubes,0.46876727473742397,6133.02169853997,5078.416740601297,3253.5215983657968,0,0
mishmar_label_downsample_1,mishmar,6091,2874,264.6010846976141,1.1574740461213924,2.9524011891296724,False,False,0.5880706218752475,marching_cubes,0.209887250650477,6170.457952314544,6945.074206258525,6390.105228068198,0,0
mishmar_label_downsample_1,mishmar,6180,3950,294.190332740012,1.1253223440782354,1.0399860668400542,False,False,0.8305055339282442,marching_cubes,0.7090558766859345,6273.833205533419,3828.6760058207597,1558.4547210027847,0,0
mishmar_label_downsample_1,mishmar,6242,2999,268.3829079370159,2.509265637229762,2.015785543158488,False,False,0.5116918435879088,marching_cubes,0.3544034090909091,6300.547746539847,1668.707806076359,3937.761688902301,1,0
mishmar_label_downsample_1,mishmar,6264,9952,400.3128102747436,1.4107708211859862,1.5872951819390175,False,False,0.2912688760426497,marching_cubes,0.645174209050861,6571.723236668408,387.8379561831793,1918.3656190806873,1,0
mishmar_label_downsample_1,mishmar,6269,2594,255.71293060904856,1.821728334200831,1.090843530265837,False,False,0.5579693120535355,marching_cubes,0.21379897785349233,6429.668724771395,3357.830192974171,1423.6668016010024,0,0
mishmar_label_downsample_1,mishmar,6506,5166,321.72205409068204,1.3027587635034474,2.0694140148237623,False,False,0.40111183488664953,marching_cubes,0.5767405063291139,6787.0534801126605,196.96769404084398,1677.5631212355788,1,0
mishmar_label_downsample_1,mishmar,6519,4448,306.0677882017304,1.2605956580681363,1.3337402485195975,False,False,0.7077985190638213,marching_cubes,0.38106060606060604,6711.376243013265,6963.1210997691105,1751.7057993853418,0,0
mishmar_label_downsample_2,mishmar,4,11462010,4196.136686269222,2.572403341046878,5.512230809072497,False,False,0.1224449053256343,marching_cubes,0.1627570910878302,1955.60156287539,1904.730601595047,7199.768505999872,1,1
mishmar_label_downsample_2,mishmar,5,24541883,5408.356686556947,1.2489798692731184,3.1930736534328843,False,False,0.08708675453886638,marching_cubes,0.17018613627462129,6076.926439786497,12240.285535151103,6716.819949319599,1,1
mishmar_label_downsample_2,mishmar,20,796212,1724.933162815171,1.5984857537961925,9.360756269615973,False,False,0.18232353107480034,marching_cubes,0.09354477464955177,904.4008352933729,1404.955083237192,8549.710402911587,1,1
mishmar_label_downsample_2,mishmar,21,309069,1258.2912635134714,1.2156764950874355,6.308263698854855,False,False,0.2166955539014541,marching_cubes,0.08363437736645439,618.76239491675,1663.6588675152313,2397.691910368908,1,1
mishmar_label_downsample_2,mishmar,27,5941,337.0667262959641,1.5040874636231107,1.7413178648481016,False,False,0.6260990126263286,marching_cubes,0.567032967032967,235.45259970476351,7889.909208879145,309.60246939538797,0,0
mishmar_label_downsample_2,mishmar,32,116125,907.9695301043798,2.3485207257949434,1.8098984898785209,False,False,0.3174443540578215,marching_cubes,0.031078173559646188,278.1942811301098,2052.783146427944,12933.06271903065,1,1
mishmar_label_downsample_2,mishmar,46,5476,328.03273032498635,2.162108447749113,4.3671913604476815,False,False,0.5129654323435998,marching_cubes,0.0,308.793242626187,2032.1640866201608,14056.67085538331,1,1
mishmar_label_downsample_2,mishmar,47,2150,240.20139146031872,2.294509817473741,3.3219569676164538,False,False,0.5775747457818438,marching_cubes,0.0,227.67435456604653,2091.0835619213954,4360.954946295814,1,1
mishmar_label_downsample_2,mishmar,48,2961,267.2445361227815,2.2123428024133656,3.8518396871069878,False,False,0.5358030600537852,marching_cubes,0.0,234.01448257548128,2200.0573146784873,12014.1568267744,1,1
mishmar_label_downsample_2,mishmar,100,1984,233.85316649592485,1.7403828025235233,4.496147672297889,False,False,0.49813939537423346,marching_cubes,0.0,337.61676088457665,2010.3299489178428,13913.43961675101,1,1
mishmar_label_downsample_2,mishmar,238,3634,286.1262304045429,2.4077222034787997,2.110967820980608,False,False,0.43247639583690867,marching_cubes,0.6198764738910725,526.9452452779307,8427.24386389103,2162.7787756290586,0,0
mishmar_label_downsample_2,mishmar,311,3309,277.328788616756,2.077751822451828,1.4416151982094463,False,False,0.6022415076902484,marching_cubes,0.8081534772182254,622.6807092589906,7081.471067208522,314.39568869598065,0,0
mishmar_label_downsample_2,mishmar,320,2706,259.34146690949177,2.3905232483762924,4.7445652785082375,False,False,0.4479612209512769,marching_cubes,0.0,666.25938972949,10615.975739226535,5465.830346590539,1,1
mishmar_label_downsample_2,mishmar,327,27326,560.5590738152952,1.836235169287514,2.5532783037250377,False,False,0.2916413413401141,marching_cubes,0.7246963562753036,1294.3943989124643,7914.833615142245,418.22947091981996,0,0
mishmar_label_downsample_2,mishmar,358,14877,457.7213321724993,2.0790380917793185,1.9831385789188734,False,False,0.4013615641509756,marching_cubes,0.7520756902877004,1039.9205939414533,8722.715198920952,220.51741529495195,0,0
mishmar_label_downsample_2,mishmar,459,1815,227.01518535449213,3.121581693489324,2.66468751262276,False,False,0.5714375310636687,marching_cubes,0.0,750.9744017537191,12316.180190747658,12156.385215036915,1,1
mishmar_label_downsample_2,mishmar,475,2539,253.89273027932407,3.235278503805599,4.038844933123549,False,False,0.4211018578588802,marching_cubes,0.0,820.4177594848366,11878.49924438204,14041.321043283184,1,1
mishmar_label_downsample_2,mishmar,532,49429,683.004094208439,1.933894995452669,1.5970947824153119,False,False,0.31873542282901046,marching_cubes,0.5891877774875947,1116.1292562694573,5285.723062097271,448.38485812816367,0,0
mishmar_label_downsample_2,mishmar,540,2380,248.47823372774914,1.9880451909025463,2.58285021511145,False,False,0.5963941034601764,marching_cubes,0.08595194085027727,807.3735660495798,12350.713018665127,12293.75657055042,1,1
mishmar_label_downsample_2,mishmar,564,841852,1757.281275914865,1.35637313017999,1.873324060035167,False,False,0.14441547999842624,marching_cubes,0.584875241362503,2977.5096024819672,9409.659294651134,12316.860692200109,0,0
mishmar_label_downsample_2,mishmar,621,2589,255.54852723943472,1.6482400602802743,3.1573678549958113,False,False,0.60697576585337,marching_cubes,0.03480475382003396,842.7430177458479,12346.119160653148,12013.867888133256,1,1
mishmar_label_downsample_2,mishmar,663,48451,678.4694242342053,1.336713871944527,1.640592757691557,False,False,0.5153058723517121,marching_cubes,0.6116964093743281,1084.864236407938,7701.942926952137,14003.811369970796,0,0
mishmar_label_downsample_2,mishmar,688,5356,325.61886265889245,2.8152333776781306,2.3050742816499685,False,False,0.43861074427628227,marching_cubes,0.7120133947258267,1147.6626322651232,8581.639575030435,3172.0862140804707,0,0
mishmar_label_downsample_2,mishmar,692,8810,384.37458869144325,1.5255901607424798,1.0669795705073382,False,False,0.42829310527780784,marching_cubes,0.5137299771167048,969.8473181704882,12976.879186154598,13994.672497042451,0,0
mishmar_label_downsample_2,mishmar,694,1983,233.81387004643761,5.208029978333647,4.184211731238217,False,False,0.35798659011458606,marching_cubes,0.004663557628247834,1204.5581073671206,1064.6928753903178,1902.0461249379728,1,1
mishmar_label_downsample_2,mishmar,710,1814,226.97348528276885,1.9535202968311547,1.4166449610081375,False,False,0.4332003386383062,marching_cubes,0.6262910798122066,908.4930375049614,8301.697677705622,1486.387421746417,0,0
mishmar_label_downsample_2,mishmar,729,3937,293.8672375805469,6.033100128788102,2.718193102818355,False,False,0.4269990253306105,marching_cubes,0.004337349397590362,1267.6059366139193,1045.9260612603505,1358.6126826169673,1,1
mishmar_label_downsample_2,mishmar,809,2692,258.8934427526792,5.11182149402876,2.687261005340468,False,False,0.43221290580636346,marching_cubes,0.06802288620470438,1167.45401858581,1248.4782260928678,4773.7361259219915,1,1
mishmar_label_downsample_2,mishmar,893,6355,344.7211134747559,1.287142697754216,1.034192879787514,False,False,0.7842104204438805,marching_cubes,0.33915857605177996,1074.8438788794651,9361.287323032888,7750.429465198113,0,0
mishmar_label_downsample_2,mishmar,913,138695,963.3474834708745,1.4322046627633993,1.2913242799148554,False,False,0.22520354824268018,marching_cubes,0.6350692317118001,1773.379272265453,9146.666363391716,10423.924265013367,0,0
mishmar_label_downsample_2,mishmar,995,2479,251.87682362103072,1.3904313455319013,2.3438793866803156,False,False,0.48894261274308065,marching_cubes,0.43796220213640097,1146.9153861254538,5618.799257789028,1055.2989052827754,0,0
mishmar_label_downsample_2,mishmar,1160,2135,239.64147942632675,1.6691756317794841,1.4262802725789796,False,False,0.49523789958365333,marching_cubes,0.4498594189315839,1194.1664286800938,6655.55557255363,6013.59135033911,0,0
mishmar_label_downsample_2,mishmar,1255,4402,305.00904021212096,1.746821010608595,2.415737054881307,False,False,0.5674560782406393,marching_cubes,0.898958971218616,1474.5023794268516,6461.16254462358,311.91586525761016,0,0
mishmar_label_downsample_2,mishmar,1313,2182,241.38722439917862,1.490172476167423,1.8036412301105036,False,False,0.51001780918633,marching_cubes,0.6856600189933523,1359.9676793638862,9129.71488558387,12401.122266667278,0,0
mishmar_label_downsample_2,mishmar,1329,3612,285.5476647570477,1.7954507265013948,1.362254989905754,False,False,0.4442358343282436,marching_cubes,0.6106958021851638,1346.1761625813954,7887.225355627076,11493.241241474252,0,0
mishmar_label_downsample_2,mishmar,1362,5874,335.7948359243556,2.16353194559334,1.3265431970608625,False,False,0.3711842645772982,marching_cubes,0.6097304865243263,1439.0796675454546,8581.211388318181,11259.555153303032,0,0
mishmar_label_downsample_2,mishmar,1378,34400,605.2695786297883,1.085021643112573,1.416454999154035,False,False,0.5887923935713197,marching_cubes,0.4310160427807487,1627.6208187023256,4539.681285579971,13995.411984827733,0,0
mishmar_label_downsample_2,mishmar,1481,11207,416.4784069462978,1.502584532137433,1.6615779972844358,False,False,0.6220495090840942,marching_cubes,0.5904761904761905,1609.3324844941556,9814.273448933882,14068.806653371106,0,0
mishmar_label_downsample_2,mishmar,1489,2730,260.10592664998023,1.6954306856390478,3.032682990858591,False,False,0.6147639146235659,marching_cubes,0.10324729392173189,1482.5916500076924,1471.2893399369964,7086.504457845788,1,1
mishmar_label_downsample_2,mishmar,1511,2036,235.87864454391024,2.045210386375598,3.128517543556358,False,False,0.6155521049104914,marching_cubes,0.07085828343313373,1475.2676011340866,1463.781730657171,10093.60468257613,1,1
mishmar_label_downsample_2,mishmar,1515,2409,249.48338747727206,1.0969346586348294,1.8601237146829415,False,False,0.677300409894224,marching_cubes,0.7333333333333333,1392.4858119630553,5278.844465888751,3377.8106385134915,0,0
mishmar_label_downsample_2,mishmar,1566,4057,296.82310340197347,1.0765301053921494,2.547523535530688,False,False,0.35425923077730237,marching_cubes,0.5601976639712489,1517.4257212080354,5167.442258674636,12909.82998643234,0,0
mishmar_label_downsample_2,mishmar,1577,68522,761.563362000101,1.506302179991819,1.5566220497408043,False,False,0.3315697555609058,marching_cubes,0.6831615511645123,2079.436755471965,9315.8536789675,13757.419426172588,0,0
mishmar_label_downsample_2,mishmar,1599,1840,228.0527463213699,1.3882638822595075,3.9407967255251286,False,False,0.5904575904652958,marching_cubes,0.03125,1503.7567849951088,1491.9930811869565,7222.905985950544,1,1
mishmar_label_downsample_2,mishmar,1611,8569,380.8372436111526,1.1677081144109074,1.5666857074755713,False,False,0.45231572941045334,marching_cubes,0.7698744769874477,1558.5380627223715,7389.081449761466,10949.907460963357,0,0
mishmar_label_downsample_2,mishmar,1621,7455,363.56208174863053,3.6360519346013054,4.275129184461707,False,False,0.45691567278449685,marching_cubes,0.01886199308393587,1991.3457362389001,358.1444026028169,11607.735020665728,1,1
mishmar_label_downsample_2,mishmar,1641,3903,293.0188431103301,1.4700108728988828,1.090024139534655,False,False,0.5750752796874776,marching_cubes,0.7218406593406593,1494.1193764114785,10734.668505461696,2481.4197292316167,0,0
mishmar_label_downsample_2,mishmar,1652,4795,313.82839526405263,5.234465846885328,2.9856149237650254,False,False,0.4564032491803658,marching_cubes,0.024250440917107582,1785.3180468089677,461.26318454661106,6276.863183757247,1,1
mishmar_label_downsample_2,mishmar,1693,2230,243.1444271016941,2.3009812747416385,1.5222414396163508,False,False,0.5225701313447607,marching_cubes,0.1846298031865042,1508.2885247847532,5950.061345508072,6366.043056027354,0,0
mishmar_label_downsample_2,mishmar,1809,12681,433.990809926102,1.9745291795892879,1.7005094705599435,False,False,0.3207924830876532,marching_cubes,0.5521373636201037,1921.89039411324,8035.154336010409,11363.370504550272,0,0
mishmar_label_downsample_2,mishmar,1886,16668,475.3978312778994,2.5212633618056994,1.5129350679856517,False,False,0.5023779084472775,marching_cubes,0.47985834440017705,1711.1869040285576,10049.279987443066,10178.056464594192,0,0
mishmar_label_downsample_2,mishmar,1991,2387,248.72160139920663,1.7999928130987024,1.3885631165872077,False,False,0.5723685604942835,marching_cubes,0.7449470644850819,1600.0263668349392,10143.343320097194,11696.848487498952,0,0
mishmar_label_downsample_2,mishmar,2014,14349,452.2409771084749,1.7044070769123059,1.4791745850072395,False,False,0.44669839886453144,marching_cubes,0.7868852459016393,1730.0893158452157,8751.66753031835,9467.340539329012,0,0
mishmar_label_downsample_2,mishmar,2071,7085,357.4450746140316,1.9005608848230708,1.2764656161522046,False,False,0.4789538754469676,marching_cubes,0.06019830028328612,1799.0355131494707,13223.73333045194,8810.683143142132,0,0
mishmar_label_downsample_2,mishmar,2098,4647,310.5657720555623,3.064948201507558,3.7569518846254866,False,False,0.4843920278890034,marching_cubes,0.0,2063.287118743275,268.27574425199055,11197.583791171293,1,1
mishmar_label_downsample_2,mishmar,2137,4084,297.48011684189066,1.6731674487072505,1.7423675251817072,False,False,0.5282604473246402,marching_cubes,0.35709818636647905,1763.817716301665,7176.491462071499,7530.25844331097,0,0
mishmar_label_downsample_2,mishmar,2153,3955,294.314411342973,3.51409335321244,3.242717298165673,False,False,0.5129771378799299,marching_cubes,0.004843918191603875,1872.9022955077119,364.15279547054365,6409.595905694058,1,1
mishmar_label_downsample_2,mishmar,2167,1851,228.50629664098065,1.9761605848504966,1.1512870641519886,False,False,0.6442584974773694,marching_cubes,0.2853437094682231,1694.7088922879525,10045.513074552135,12836.091847510535,0,0
mishmar_label_downsample_2,mishmar,2175,10051,401.63583669206844,1.685112873723759,1.3469727041881097,False,False,0.5105976921551542,marching_cubes,0.48952626490493073,1966.3358190117403,6147.212091448513,6630.009146661626,0,0
mishmar_label_downsample_2,mishmar,2186,4508,307.4378502770932,1.3811836832802156,1.420937640505924,False,False,0.4008470482888572,marching_cubes,0.6165755919854281,1866.5535897169477,9529.759701268413,11466.322859521295,0,0
mishmar_label_downsample_2,mishmar,2233,3236,275.27421736829206,2.2026315732352577,2.4927800724808113,False,False,0.6200941269543043,marching_cubes,0.036753445635528334,1800.9959490478986,13256.56709468325,9564.41206364586,1,1
mishmar_label_downsample_2,mishmar,2236,2042,236.11012520722008,1.9905878549650529,3.344408242401885,False,False,0.5614991403082811,marching_cubes,0.0,1876.2674131145936,252.56372327032324,5180.847251014202,1,1
mishmar_label_downsample_2,mishmar,2238,4800,313.9374391905707,2.00278671090097,3.259462272712486,False,False,0.5868894942216469,marching_cubes,0.0,1941.5317856908334,260.1432090635417,3540.1007896518754,1,1
mishmar_label_downsample_2,mishmar,2239,3632,286.0737301776022,2.5026714184577394,5.41340508982095,False,False,0.4568449380155081,marching_cubes,0.0,1979.9577180454294,303.34001755286346,11742.312399056442,1,1
mishmar_label_downsample_2,mishmar,2240,4628,310.1419279957312,1.7931666815200338,1.6494404681854777,False,False,0.35363087574169333,marching_cubes,0.4705653021442495,1832.7731751153847,3559.086779346154,12290.285219711539,0,0
mishmar_label_downsample_2,mishmar,2258,8394,378.22684833185957,1.808123795871086,1.338311628490432,False,False,0.4609252895284758,marching_cubes,0.0,1947.5765294373364,241.76258733154637,3742.807013777222,1,1
mishmar_label_downsample_2,mishmar,2262,1878,229.6119894869422,1.4251371000408628,1.3004709408931243,False,False,0.5583148592339605,marching_cubes,0.45444444444444443,1810.6649506160811,4438.183063149628,2047.1609100095848,0,0
mishmar_label_downsample_2,mishmar,2289,5045,319.190352070239,1.1363105855244178,1.6146803647355399,False,False,0.4101266187977238,marching_cubes,0.0,1893.5093934105055,177.9829374210109,5589.364737518137,1,1
mishmar_label_downsample_2,mishmar,2294,1958,232.82713535687347,1.5104376344681962,1.743990962462984,False,False,0.5548122872147,marching_cubes,0.5118279569892473,1835.9784006363636,4886.562839681818,7705.334455136364,0,0
mishmar_label_downsample_2,mishmar,2311,9089,388.3900243854161,1.5698753640699474,1.0759790826716333,False,False,0.6285571964479326,marching_cubes,0.5728114478114478,1867.4038502738476,10042.074114895258,13763.971025958192,0,0
mishmar_label_downsample_2,mishmar,2313,20407,508.5758735719444,1.1477985974135307,1.6296371205330722,False,False,0.44947314242314396,marching_cubes,0.0,1964.0183819912284,228.78920847223992,12318.952670374969,1,1
mishmar_label_downsample_2,mishmar,2314,4113,298.1825804377212,2.8368520533220782,2.8414758599619026,False,False,0.5561750740469137,marching_cubes,0.046875,2132.191128497204,236.34443373328472,10790.767289338924,1,1
mishmar_label_downsample_2,mishmar,2315,3671,287.09402921018545,1.9256913459690954,3.9519121840466256,False,False,0.5382643478811461,marching_cubes,0.0,1939.538470467175,280.0422804998638,12015.789472790791,1,1
mishmar_label_downsample_2,mishmar,2325,3314,277.46840240826907,1.6629655020580967,2.89947915460701,False,False,0.5263278851931097,marching_cubes,0.2535885167464115,1919.6795997082077,5540.328117265843,9246.102706713338,1,1
mishmar_label_downsample_2,mishmar,2336,2945,266.76230742446063,3.232255849236726,2.377907680501806,False,False,0.5633448623663,marching_cubes,0.03617181612660136,1941.864789847538,13266.52906307776,12702.02939804516,1,1
mishmar_label_downsample_2,mishmar,2338,3830,291.1805018759929,1.8389559025239555,4.145703344998296,False,False,0.5328431282959141,marching_cubes,0.0,1915.3153699245431,315.1284566156658,11878.347755428722,1,1
mishmar_label_downsample_2,mishmar,2339,4148,299.02599775639965,2.9181818438844607,3.758497009909438,False,False,0.5035477163810226,marching_cubes,0.0,2104.288019069431,243.19913706557375,11330.72851028375,1,1
mishmar_label_downsample_2,mishmar,2359,2688,258.7651506391283,1.6096118881701096,3.521928882165241,False,False,0.6064470154304705,marching_cubes,0.0016246953696181965,1907.3515354561011,213.80234696316964,13374.17860778311,1,1
mishmar_label_downsample_2,mishmar,2362,3090,271.0704595637929,1.7709971212661566,2.9338110422922052,False,False,0.6169476780390192,marching_cubes,0.0,1931.829868931068,200.39519445598708,12708.208757891585,1,1
mishmar_label_downsample_2,mishmar,2365,2381,248.51302972788582,2.182610918357974,3.6070590231883304,False,False,0.5295021986900229,marching_cubes,0.0,1957.2201975123896,245.1494321868963,2583.685891153717,1,1
mishmar_label_downsample_2,mishmar,2366,2315,246.1952657677762,1.822840067675024,3.022169707878299,False,False,0.6145191509203832,marching_cubes,0.0,1895.5004699196545,211.69324750712744,4631.080558845357,1,1
mishmar_label_downsample_2,mishmar,2390,7711,367.67683335604045,1.767310459009059,1.8152339546088199,False,False,0.4172774598287454,marching_cubes,0.056558363417569195,2054.2033902299313,13371.198180421607,12134.270448260666,1,1
mishmar_label_downsample_2,mishmar,2394,2035,235.84002023594223,1.561474846875462,3.6340865704473297,False,False,0.5898613317593011,marching_cubes,0.0,1900.1171544078625,210.05368356412777,4504.010341357249,1,1
mishmar_label_downsample_2,mishmar,2473,4379,304.4768986530688,1.4986321202863115,1.1870546071703265,False,False,0.5325082544491332,marching_cubes,0.5041567695961995,2005.190048189998,10936.62268034186,11145.425850573418,0,0
mishmar_label_downsample_2,mishmar,2490,2050,236.41806181338228,1.4726823620389244,1.9914029785636032,False,False,0.4751357712583181,marching_cubes,0.7336244541484717,1972.5269106458536,7088.463094294147,11895.79865156439,0,0
mishmar_label_downsample_2,mishmar,2512,25755,549.6039985034034,1.8499274116181517,1.1330865518495017,False,False,0.4012061336251329,marching_cubes,0.6302957633892886,2191.907620141021,11071.783828364823,9969.166585768238,0,0
mishmar_label_downsample_2,mishmar,2572,4719,312.1615137340276,1.2605227579970566,1.6084740000266358,False,False,0.47670602867619755,marching_cubes,0.797191887675507,2031.0468754373808,7852.773489773682,9873.461076041534,0,0
mishmar_label_downsample_2,mishmar,2624,1924,231.47160419102883,1.3121755804411495,1.5957387880011022,False,False,0.5875085013392576,marching_cubes,0.3488888888888889,1978.187529218815,5636.39174643763,7243.271013559771,0,0
mishmar_label_downsample_2,mishmar,2652,42983,651.9209537963652,1.4152188269894994,1.1762405144027241,False,False,0.2680340107766416,marching_cubes,0.6333483609196883,2374.0650636613314,7533.174426304632,12762.557269253659,0,0
mishmar_label_downsample_2,mishmar,2678,2686,258.7009568506745,1.3788277032601581,1.5158548645290593,False,False,0.3814713747521784,marching_cubes,0.5403022670025189,2087.801825743857,9062.709158278854,11335.661743496277,0,0
mishmar_label_downsample_2,mishmar,2688,100224,864.4766677704123,2.4019324956453736,1.391318064632048,False,False,0.26015205840586625,marching_cubes,0.602917169422954,2934.039411503901,11534.987813696729,12545.413918504,0,0
mishmar_label_downsample_2,mishmar,2701,2946,266.79249781713855,1.2842835153652046,2.319080599953178,False,False,0.4884789095743308,marching_cubes,0.27450980392156865,2071.1000024575696,5591.919089632723,9601.806171291242,0,0
mishmar_label_downsample_2,mishmar,2720,2799,262.27908812977824,1.792635221390466,2.093718845371731,False,False,0.4416786846473875,marching_cubes,0.42165242165242167,2056.483450040729,9648.139781502323,5350.476513026439,0,0
mishmar_label_downsample_2,mishmar,2805,26302,553.4677117800269,1.2882290488670043,2.2100814682053143,False,False,0.4698994856486286,marching_cubes,0.6413546173355215,2355.098102889704,11316.272775225838,11463.167246301346,0,0
mishmar_label_downsample_2,mishmar,2828,7635,366.46489589358686,4.444835034690753,1.3428187919586172,False,False,0.43775952843452126,marching_cubes,0.7209145931405514,2453.914355660773,7302.61084895979,10509.744867274787,0,0
mishmar_label_downsample_2,mishmar,2835,10499,407.516637479249,1.9369043020359775,1.7858401888108872,False,False,0.3692463312675417,marching_cubes,0.5934291581108829,2509.925398389085,8469.979362409564,14021.364632300887,0,0
mishmar_label_downsample_2,mishmar,2842,3904,293.04386606887283,1.688510364873177,1.2040392587470445,False,False,0.46803472533182156,marching_cubes,0.4834070796460177,2133.1372237886785,14065.740384283556,12586.769494548156,0,0
mishmar_label_downsample_2,mishmar,2881,154898,999.48888544911,1.7618099267469065,3.244079957902059,False,False,0.24272338734388182,marching_cubes,0.6193172070681078,3236.5123811897442,8390.967899285988,9408.632980941995,0,0
mishmar_label_downsample_2,mishmar,2896,4860,315.24009908787815,2.200620493547756,1.8534668188787131,False,False,0.5654994577761123,marching_cubes,0.5353139013452914,2348.0757931236626,11242.457352979425,110.00109266666666,0,0
mishmar_label_downsample_2,mishmar,2961,1843,228.17662073265012,1.2012511099268681,1.6108926575049,False,False,0.5618190344086439,marching_cubes,0.5751479289940828,2161.6085580374393,9633.058248469886,9194.961113243082,0,0
mishmar_label_downsample_2,mishmar,2986,4281,302.18839001797573,1.4862484858458465,1.067508383048618,False,False,0.5159729699571637,marching_cubes,0.4648648648648649,2194.653895316982,8461.94460108269,1912.4191366622285,0,0
mishmar_label_downsample_2,mishmar,3054,41660,645.1625069257269,1.498945059884647,2.686280730050886,False,False,0.41054129266505207,marching_cubes,0.29698934691987033,2883.095249119371,13950.29087588159,13629.4749190982,1,1
mishmar_label_downsample_2,mishmar,3173,1859970,2288.7481805193675,1.398867902244287,1.9833265963817364,False,False,0.14395288199873074,marching_cubes,0.5805508613716271,4467.700816727682,10369.528767894291,8343.738955414998,0,0
