soil,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
mishmar_native,2847,214,43.41377819744337,1.2668128468301916,1.7591182294046768,False,False,0.7570182464477324,marching_cubes,0.5673758865248227,3321.9252336448594,4581.42476635514,2021.2843457943923,0,3
mishmar_native,2850,28,22.039868674544422,1.2879350469226687,1.4986291399454774,False,False,0.8843570197091998,marching_cubes,0.7307692307692307,3320.5017857142857,1481.7214285714285,1110.2464285714284,2,2
mishmar_native,2851,41,25.027508116250647,1.294139585508638,2.8585029150604977,False,False,0.718803878989341,marching_cubes,0.7317073170731707,3318.662195121951,5413.532926829268,3392.0012195121953,3,1
mishmar_native,2854,1414,81.4653251302258,2.543201062494802,1.3122323100055835,False,False,0.7266268697638533,marching_cubes,0.3169491525423729,3384.717326732673,1502.1964285714284,515.7143210749647,0,3
mishmar_native,2855,45,25.81628993795123,1.75727164977311,1.779097646735408,False,False,0.7583861186869396,marching_cubes,0.8095238095238095,3326.8299999999995,2589.6,2409.55,2,2
mishmar_native,2856,44,25.623623877525205,1.7393917025297596,1.4694394246367075,False,False,0.8632039592207652,marching_cubes,0.8947368421052632,3317.747727272727,2831.2670454545455,1577.7715909090907,2,2
mishmar_native,2858,54,27.43390172706669,1.1789925087124973,2.182754967188276,False,False,0.819102259085704,marching_cubes,0.6382978723404256,3331.575,830.2666666666667,375.375,3,1
mishmar_native,2860,26,21.502094916791435,1.5161166673463105,1.4803727290370412,False,False,0.915371853813022,marching_cubes,0.68,3324.5999999999995,2187.225,1212.975,2,2
mishmar_native,2864,882,69.60586801677242,1.1442749806348524,2.93208939087594,False,False,0.6660924584139534,marching_cubes,0.48823529411764705,3372.5846938775508,2336.829591836735,9.54438775510204,3,1
mishmar_native,2867,64,29.032402974091912,1.321909223343683,1.2522072286473234,False,False,0.8782367134089861,marching_cubes,1.0,3340.6242187499997,4357.3359375,2395.11796875,2,2
mishmar_native,2868,75,30.608596275690967,1.0645161070921991,1.804647183771058,False,False,0.8236515669071462,marching_cubes,0.6190476190476191,3342.1439999999993,2406.6119999999996,228.384,2,2
mishmar_native,2872,162,39.56653297771761,1.8877075577706581,3.0544592986395953,False,False,0.6179103019988917,marching_cubes,1.0,3371.694444444444,4963.7972222222215,1445.8166666666666,3,1
mishmar_native,2874,1729,87.1140068414815,1.246374011049603,1.7678588042789805,False,False,0.7001331907328654,marching_cubes,0.18361581920903955,3382.6060150375943,829.6511278195488,297.68007518796986,0,3
mishmar_native,2875,1417,81.52289781732516,1.2052800420178325,1.9360373925102834,False,False,0.6639161714559207,marching_cubes,0.740506329113924,3395.5967889908256,1950.0357798165137,1326.2077981651375,3,1
mishmar_native,2876,42,25.229351575756027,1.6867290601977472,1.7559176619667138,False,False,0.8239863352216252,marching_cubes,0.725,3348.15,2811.760714285714,5542.735714285714,2,2
mishmar_native,2877,67,29.479125287699127,1.9361506311377417,1.6854141735596346,False,False,0.8040315443057249,marching_cubes,0.27586206896551724,3353.2723880597014,2977.3880597014922,1200.647014925373,0,3
mishmar_native,2879,28,22.039868674544422,1.8043066133194179,1.3407350145405956,False,False,0.8350659560366096,marching_cubes,0.8888888888888888,3343.483928571429,5233.4517857142855,1769.2071428571428,2,2
mishmar_native,2881,418,54.26857516724904,2.2235848031560583,1.4904758480546545,False,False,0.5750739423924005,marching_cubes,0.7793594306049823,3390.63480861244,1180.9442583732057,251.0881578947368,1,0
mishmar_native,2885,67,29.479125287699127,1.3795588114220119,3.646444588639572,False,False,0.599542207109398,marching_cubes,0.96875,3357.5507462686564,4676.944029850746,1924.2134328358209,3,1
mishmar_native,2886,52,27.09094200250308,4.301623524088979,1.1665321579113261,False,False,0.6344110280274669,marching_cubes,0.9387755102040817,3363.2999999999997,5200.0875,1838.5874999999999,1,0
mishmar_native,2890,24,20.935985357187793,1.4250280725049531,1.5880013335175058,False,False,0.8006163374120281,marching_cubes,0.9166666666666666,3357.8999999999996,539.90625,1456.89375,2,2
mishmar_native,2892,1009,72.79810047514546,1.1252269601606442,1.6582398441628816,False,False,0.6726652389372559,marching_cubes,0.6041666666666666,3387.1615956392466,1657.1791873141724,4713.963627353815,0,3
mishmar_native,2895,26,21.502094916791435,1.8573340158212086,1.2529024761382874,False,False,0.8901124176249341,marching_cubes,0.9583333333333334,3360.3749999999995,158.85,597.8249999999999,2,2
mishmar_native,2896,219,43.749292109079235,2.8834892721029255,1.5327131234509945,False,False,0.594956342891809,marching_cubes,0.621301775147929,3408.7335616438354,490.9458904109589,1475.0547945205478,1,0
mishmar_native,2897,58,28.095212623426338,1.2263229779513907,1.621453449665929,False,False,0.8750839759004753,marching_cubes,0.9791666666666666,3365.2629310344823,1852.8362068965516,3077.3017241379307,2,2
mishmar_native,2901,31,22.80045724881067,1.9845810225697482,1.2124769835482947,False,False,0.9037529111298623,marching_cubes,0.9629629629629629,3367.524193548387,1633.848387096774,5763.759677419354,2,2
mishmar_native,2905,72,30.19491588536629,1.736055755703208,1.1504672161426968,False,False,0.8869624259641243,marching_cubes,1.0,3378.9437499999995,800.8,1105.8125,2,2
mishmar_native,2906,72,30.19491588536629,1.9924355015453767,2.0659621082399386,False,False,0.7605191412113299,marching_cubes,1.0,3400.06875,1321.20625,4209.075,2,2
mishmar_native,2909,446,55.454221342585434,5.4492027114738715,1.2923839228652911,False,False,0.5773355207650142,marching_cubes,0.9493670886075949,3466.2168161434975,4613.315246636771,3484.7243273542595,1,0
mishmar_native,2912,30,22.55260656176247,4.490598765057414,1.0930186928163304,False,False,0.7012198728543138,marching_cubes,0.8275862068965517,3388.32,628.0949999999999,48.36,1,0
mishmar_native,2913,307,48.96312374903271,2.5865477371932517,1.4486649522187578,False,False,0.6901901027804014,marching_cubes,0.7980295566502463,3402.4133550488596,3920.033550488599,1146.9048859934853,1,0
mishmar_native,2914,41,25.027508116250647,1.720670889634077,1.6570194124661686,False,False,0.8455286265599843,marching_cubes,1.0,3398.421951219512,1348.2109756097561,4181.751219512195,2,2
mishmar_native,2918,28,22.039868674544422,1.2155333632652932,1.3352018317109782,False,False,0.9730496695172587,marching_cubes,1.0,3390.492857142857,2795.8821428571428,5828.898214285714,2,2
mishmar_native,2920,22,20.337483749210495,1.285234475320475,1.196387435078844,False,False,0.9639443971816626,marching_cubes,1.0,3390.075,3846.3749999999995,180.8181818181818,2,2
mishmar_native,2921,26,21.502094916791435,1.1177840715359453,1.4891123014172443,False,False,0.9381358648939435,marching_cubes,0.0,3397.7249999999995,1464.3,590.4,0,3
mishmar_native,2922,4736,121.8877957477857,1.657386191862323,1.8979732121696353,False,False,0.6718952083349425,marching_cubes,0.7671680837148463,3486.6259396114865,3356.3497994087834,5369.330352618243,3,1
mishmar_native,2923,70,29.912703898810808,2.233083135678094,1.0925545081369301,False,False,0.7926321082340848,marching_cubes,0.8833333333333333,3400.5214285714287,4787.9742857142855,331.94571428571425,1,0
mishmar_native,2924,52,27.09094200250308,2.335906708580356,1.6435681361996148,False,False,0.7046113069998375,marching_cubes,0.88,3406.2749999999996,5141.1375,3897.4500000000003,1,0
mishmar_native,2928,262,46.443337613843326,1.111776398014098,2.4182186632703697,False,False,0.772139549090635,marching_cubes,1.0,3433.682061068702,1585.7965648854963,4903.550381679389,3,1
mishmar_native,2929,33,23.280607305418187,1.5749247995124316,1.2950547547442197,False,False,0.8792291216266712,marching_cubes,0.9,3409.486363636364,1949.9999999999998,1102.9909090909089,2,2
mishmar_native,2930,140,37.68764530138418,2.3678327080126143,1.1471870199250906,False,False,0.7883288086177693,marching_cubes,1.0,3424.339285714286,2776.4517857142855,5789.16,1,0
mishmar_native,2931,95,33.1180070105251,1.9490591162592987,2.106630993320716,False,False,0.5652180729661215,marching_cubes,0.9777777777777777,3432.1026315789472,4329.307894736842,983.7236842105262,3,1
mishmar_native,2934,28,22.039868674544422,1.9766571460355664,1.083055729876389,False,False,0.8749984876244217,marching_cubes,1.0,3411.3857142857137,629.2928571428571,5437.575,2,2
mishmar_native,2947,289,47.986853360663616,1.3654191330879428,1.4348627022816853,False,False,0.8230043759284946,marching_cubes,0.7292817679558011,3447.350346020761,3255.3529411764707,9.635294117647058,2,2
mishmar_native,2948,420,54.354990241819344,1.4589128489050307,1.359525185981538,False,False,0.7245505949772912,marching_cubes,0.4686192468619247,3452.1267857142857,5552.792142857143,5020.609285714286,0,3
mishmar_native,2952,28,22.039868674544422,1.9168908943960272,1.152090986594153,False,False,0.8746758342169808,marching_cubes,1.0,3438.3374999999996,4858.216071428571,1837.1089285714284,2,2
mishmar_native,2954,22,20.337483749210495,1.9246943335745201,1.3727822640247973,False,False,0.9463879409332886,marching_cubes,0.6363636363636364,3436.875,4624.424999999999,2017.9840909090906,2,2
mishmar_native,2956,41,25.027508116250647,2.2042810807816013,1.334129272418897,False,False,0.8036292009169071,marching_cubes,0.918918918918919,3455.0670731707314,2592.8341463414636,4579.693902439024,1,0
mishmar_native,2962,13783,174.0220354304966,1.5433842611761213,1.1002710920910868,False,False,0.6594745518660919,marching_cubes,0.15303080490228552,3563.8579445693968,2916.2069614742795,2680.5648189799026,0,3
mishmar_native,2963,69,29.769578723981123,4.801287311651772,1.493444998465293,False,False,0.6682488360731383,marching_cubes,0.819672131147541,3463.963043478261,4203.436956521739,376.0108695652174,1,0
mishmar_native,2974,141,37.77716498521057,1.388278812348825,1.1561762003527585,False,False,0.9071983930304618,marching_cubes,0.0,3479.214893617021,5002.413829787234,400.9531914893617,0,3
mishmar_native,2976,5552,128.5206197486512,1.4816635551785007,1.9010301540566916,False,False,0.6544196428335884,marching_cubes,0.4254694835680751,3574.3668587896254,4607.55988832853,4585.201972262248,0,3
mishmar_native,2977,591,60.90956327627418,2.3268061952080714,1.0456043982488892,False,False,0.7422719982660664,marching_cubes,0.625,3512.108375634518,5632.8571065989845,3315.90076142132,1,0
mishmar_native,2979,38,24.401556199793525,2.4211182735884513,2.1613289549683428,False,False,0.7410351487534981,marching_cubes,1.0,3488.2934210526314,3612.682894736842,3856.535526315789,1,0
mishmar_native,2982,1896,89.83297235025009,1.3694995950188409,1.6901083427218813,False,False,0.7511573412634301,marching_cubes,0.6676470588235294,3548.247151898734,4032.559889240506,2469.317088607595,2,2
mishmar_native,2984,1015,72.94211291869698,1.151512478943501,1.436196445498471,False,False,0.49837858216794445,marching_cubes,0.7544715447154472,3551.4168472906404,4340.8210344827585,2818.518472906404,0,3
mishmar_native,2987,27,21.774302230568935,1.9042882802565821,1.247501255422168,False,False,0.7954260295049883,marching_cubes,0.6538461538461539,3508.916666666666,5501.816666666667,4996.333333333333,2,2
mishmar_native,2989,28,22.039868674544422,1.5480579884317147,1.3614245793165825,False,False,0.8865383419758633,marching_cubes,0.9615384615384616,3509.373214285714,1610.4214285714284,1286.7910714285713,2,2
mishmar_native,2992,11932,165.85455632504323,1.4409721191442575,1.7112140159681395,False,False,0.49871552892223486,marching_cubes,0.5839822024471635,3715.7776231981225,3459.1517725444187,1408.1222594703318,0,3
mishmar_native,2993,54,27.43390172706669,2.368229204405747,1.3192170249288717,False,False,0.7313327380833113,marching_cubes,0.6938775510204082,3526.1416666666664,16.141666666666666,1874.0583333333332,1,0
mishmar_native,2997,176,40.67496749842098,1.2266822434417068,1.3376382546729961,False,False,0.8658930198193442,marching_cubes,0.7321428571428571,3546.628977272727,906.1849431818182,259.5272727272727,2,2
mishmar_native,3000,37,24.18560189901501,2.7776517520451542,1.9964554875986835,False,False,0.5850863744201616,marching_cubes,0.7837837837837838,3552.689189189189,557.331081081081,424.20405405405404,1,0
mishmar_native,3002,12765,169.62763160078129,1.4936475069600912,2.6481868275082805,False,False,0.5961523531136691,marching_cubes,0.260790824026562,3669.6511515863685,3878.545417156286,3939.776333725029,3,1
mishmar_native,3003,1500,83.08451294997681,1.3558822120217369,2.1955574025542517,False,False,0.7268887083412727,marching_cubes,0.012110726643598616,3573.7884,4021.4303999999997,468.22229999999996,0,3
mishmar_native,3008,2805,102.36086498632515,1.9918734446422028,1.2719193904509745,False,False,0.7271679145407262,marching_cubes,0.3406113537117904,3609.3081818181818,2091.7222459893046,4904.481497326203,0,3
mishmar_native,3013,942,71.14973598842366,1.3848523728759723,1.3450618492234716,False,False,0.7413439729231007,marching_cubes,0.8380281690140845,3591.011942675159,521.78025477707,435.3095541401274,2,2
mishmar_native,3014,26,21.502094916791435,2.744598181650583,1.4838924843557921,False,False,0.7073236873578485,marching_cubes,0.8076923076923077,3574.1249999999995,589.9499999999999,488.925,1,0
mishmar_native,3018,1494,82.97358556446305,1.8207677127090043,1.2785921042089436,False,False,0.7154927227846317,marching_cubes,0.7119205298013245,3631.9963855421684,2515.0888554216867,5060.4340361445775,2,2
mishmar_native,3019,14995,178.98026578722283,2.1951289625774555,1.4834919545466678,False,False,0.6515269605329975,marching_cubes,0.3413593416641268,3706.858059353118,4964.343551183728,2969.257912637546,0,3
mishmar_native,3024,7792,143.8928805198792,1.9062911689553512,1.6620389574442647,False,False,0.6416410576302913,marching_cubes,0.31524789522918617,3718.8987551334703,2243.7332648870633,4025.2452066221763,0,3
mishmar_native,3027,27,21.774302230568935,1.7674347781558193,3.150226383222507,False,False,0.6840875552309372,marching_cubes,1.0,3599.0499999999993,4137.683333333333,5370.083333333333,3,1
mishmar_native,3032,44,25.623623877525205,1.628593626600449,2.234812527556591,False,False,0.7885155430018365,marching_cubes,1.0,3611.4443181818183,3049.3125,3256.9874999999997,2,2
mishmar_native,3038,1216,77.47011196242676,1.2929823429854974,1.4604761465991085,False,False,0.7574215919594521,marching_cubes,0.4762845849802372,3650.765625,1214.5292763157893,499.64099506578947,0,3
mishmar_native,3042,130,36.76806511087263,1.754489020950539,3.0243821297436018,False,False,0.6558666515245677,marching_cubes,1.0,3645.27,3112.875,1290.1499999999999,3,1
mishmar_native,3045,22,20.337483749210495,1.709993204110812,1.469859203536031,False,False,0.9177820915427259,marching_cubes,1.0,3632.85,1077.1977272727272,2007.6136363636363,2,2
mishmar_native,3048,81,31.40397803578169,2.860899902554304,1.6029328403646104,False,False,0.7217404986108958,marching_cubes,0.918918918918919,3649.5333333333333,2528.572222222222,4378.2555555555555,1,0
mishmar_native,3050,27305,218.55985083641542,1.100794658199706,1.101857922334206,False,False,0.7245132371953503,marching_cubes,0.30702726668144537,3746.4882585607033,3974.128566196667,4960.376006225965,0,3
mishmar_native,3058,72,30.19491588536629,1.0487742258452926,1.9779561127083143,False,False,0.8377281734489769,marching_cubes,0.9672131147540983,3647.7999999999997,4027.15625,2666.7062499999997,2,2
mishmar_native,3066,5764,130.1360586408957,1.8532191775225897,1.876338634872589,False,False,0.4653846122230051,marching_cubes,0.1605351170568562,3751.5702897293545,5710.606800832755,995.5179649548922,0,3
mishmar_native,3067,3429,109.44908965947636,1.403243853738289,1.1839066079545397,False,False,0.6639930927255281,marching_cubes,0.21065989847715735,3695.004330708661,852.3103674540681,467.79868766404195,0,3
mishmar_native,3069,133,37.04874822644861,1.6155495999197615,3.3743236877952314,False,False,0.623265691698913,marching_cubes,1.0,3670.765037593985,2938.1515037593986,249.2627819548872,3,1
mishmar_native,3072,66,29.331727198432734,1.2941009176462814,1.6291377238897728,False,False,0.744311296865064,marching_cubes,0.4915254237288136,3671.229545454545,2095.1863636363632,5247.006818181818,0,3
mishmar_native,3075,32,23.043033511119095,2.882879075733045,1.1929387556065096,False,False,0.7692694097484286,marching_cubes,0.967741935483871,3671.240625,4120.4109375,5370.1171875,1,0
mishmar_native,3076,101,33.8010441711846,1.3813827676719244,1.2913916949183437,False,False,0.8831794452262164,marching_cubes,0.9855072463768116,3681.503465346534,4592.771287128713,1289.8960396039602,2,2
mishmar_native,3081,28,22.039868674544422,2.580316894681533,1.536919953301226,False,False,0.7941487299730237,marching_cubes,0.9285714285714286,3685.917857142857,4717.8160714285705,1442.6517857142856,1,0
mishmar_native,3084,28,22.039868674544422,1.6681142944311147,1.8411858195585182,False,False,0.8905617376410473,marching_cubes,0.9285714285714286,3703.676785714286,2943.803571428571,4894.151785714285,2,2
mishmar_native,3086,279,47.42686228143759,1.6193818076487008,1.756769978010025,False,False,0.6391432961891454,marching_cubes,0.6502463054187192,3710.8919354838704,5236.525806451612,3788.8709677419356,0,3
mishmar_native,3093,4332,118.31845080785696,1.1868396124824765,1.1726541820380991,False,False,0.7625932585033506,marching_cubes,0.12944983818770225,3763.0260041551246,2783.172610803324,5470.230747922437,0,3
mishmar_native,3097,26,21.502094916791435,1.9496707860624722,1.1582851593442645,False,False,0.8787438723261838,marching_cubes,0.9166666666666666,3719.9249999999997,1824.075,5349.825,2,2
mishmar_native,3098,586,60.737306804258395,1.1835221158817741,1.8950933404701473,False,False,0.7808055500860588,marching_cubes,0.23509933774834438,3745.048208191126,2287.3200511945392,2855.6086177474403,0,3
mishmar_native,3100,63,28.88039807915327,2.659259514697789,1.302138218635956,False,False,0.7853341568966141,marching_cubes,0.6964285714285714,3737.2214285714285,728.2785714285714,2412.1499999999996,1,0
mishmar_native,3103,180,40.98080580541982,1.2413944632186913,1.4085078833360982,False,False,0.8363243020123202,marching_cubes,0.6153846153846154,3733.3724999999995,5158.595,2626.1299999999997,2,2
mishmar_native,3104,120,35.80003138076666,1.5992115881570659,3.4342759474631688,False,False,0.6532124864993476,marching_cubes,0.0,3756.5774999999994,377.22749999999996,606.8399999999999,3,1
mishmar_native,3108,213,43.34604988435008,3.4147980378075586,1.228384233382805,False,False,0.6973241699974467,marching_cubes,0.5496688741721855,3767.3999999999996,2444.8605633802813,4374.179577464789,1,0
mishmar_native,3110,23,20.641073040941095,1.4367278981955067,1.1988875349619488,False,False,0.9372341978885533,marching_cubes,0.7619047619047619,3747.5608695652168,2861.4130434782605,303.94565217391306,2,2
mishmar_native,3113,42,25.229351575756027,3.3092109517459884,1.5755390551408586,False,False,0.6551089602784266,marching_cubes,1.0,3766.0071428571428,188.0357142857143,5151.064285714286,1,0
mishmar_native,3119,719,65.02284317444283,2.281229718942344,2.0808649242695143,False,False,0.5529404223451743,marching_cubes,0.6743697478991597,3797.3009040333795,44.9856050069541,5426.147566063977,1,0
mishmar_native,3120,23,20.641073040941095,1.8670226564151418,2.541005272835265,False,False,0.8126459338261941,marching_cubes,0.7391304347826086,3768.9260869565214,288.1760869565217,5423.967391304347,3,1
mishmar_native,3123,35,23.741728818092767,1.3015367740446935,1.9543664647196541,False,False,0.8623731490964963,marching_cubes,0.9696969696969697,3773.9185714285713,1876.0114285714285,3676.474285714286,2,2
mishmar_native,3124,71,30.054472385879155,1.6769059998811653,1.2368475012388853,False,False,0.8997094458256556,marching_cubes,1.0,3774.3211267605634,3552.7626760563376,247.34788732394367,2,2
mishmar_native,3126,27,21.774302230568935,1.7664149562825853,1.262126615643937,False,False,0.8170063220898526,marching_cubes,0.6296296296296297,3785.8166666666666,963.2999999999998,2936.05,2,2
mishmar_native,3127,37,24.18560189901501,4.361141701086362,1.2446992996561168,False,False,0.7137663327814093,marching_cubes,1.0,3784.1594594594594,4336.589189189189,4770.279729729729,1,0
mishmar_native,3129,71,30.054472385879155,2.2795957859407427,1.3672960935761247,False,False,0.822204904846,marching_cubes,1.0,3787.1746478873233,3666.6316901408445,246.02957746478873,1,0
mishmar_native,3130,37,24.18560189901501,1.4932584289341662,1.2712986089899068,False,False,0.640605358799045,marching_cubes,0.8108108108108109,3781.4716216216216,4697.0756756756755,3919.341891891892,2,2
mishmar_native,3134,143,37.95494249775882,1.7694934297830311,2.0636657302597907,False,False,0.7092821310623815,marching_cubes,0.9821428571428571,3805.6909090909085,1173.0272727272725,4751.140909090908,2,2
mishmar_native,3136,53,27.263500425596735,2.0667616718331923,2.5339159695952507,False,False,0.6392111734964896,marching_cubes,0.6226415094339622,3812.433962264151,4570.505660377358,2.869811320754717,3,1
mishmar_native,3138,828,68.15532152030767,1.3636013456105514,1.224613595832646,False,False,0.8040676347563641,marching_cubes,0.5757575757575758,3819.703804347826,5208.01902173913,3912.3288043478256,0,3
mishmar_native,3140,88,32.2837430978829,2.607501641450731,2.448074112642559,False,False,0.6099821886316005,marching_cubes,0.8765432098765432,3808.2835227272726,770.6045454545454,189.8590909090909,1,0
mishmar_native,3142,67,29.479125287699127,1.8760589311420548,1.1802382210101716,False,False,0.8890656789585063,marching_cubes,1.0,3801.888805970149,2909.4582089552237,243.51716417910444,2,2
mishmar_native,3143,23,20.641073040941095,1.3487895710350035,1.6298884163897431,False,False,0.9109800560801227,marching_cubes,0.9545454545454546,3800.973913043478,4459.480434782608,1646.6478260869562,2,2
mishmar_native,3144,97,33.34880196199361,1.5962612659931377,1.6547808874242131,False,False,0.7603315505215302,marching_cubes,0.7105263157894737,3827.9505154639173,158.25154639175256,1730.1525773195874,2,2
mishmar_native,3145,90,32.526487123013965,1.2270891277486884,1.4412894882786564,False,False,0.8495043820264464,marching_cubes,0.6142857142857143,3816.995,4530.045,102.375,2,2
mishmar_native,3152,2035,91.97669425685451,1.586786654756921,1.414016225919581,False,False,0.7436447882264188,marching_cubes,0.896978021978022,3853.594791154791,4684.191302211301,142.7802457002457,2,2
mishmar_native,3160,453,55.74283587123624,2.088238607242005,1.2608992943994126,False,False,0.6964655513126689,marching_cubes,0.509090909090909,3866.0493377483444,4610.31655629139,10.731456953642384,0,3
mishmar_native,3161,25376,213.28683376087542,1.5432017560658355,2.876914483947956,False,False,0.3200896548797265,marching_cubes,0.41075083485942043,4044.4861168032785,253.75827356557377,1969.2027663934425,3,1
mishmar_native,3163,27,21.774302230568935,1.4136325277810957,1.177357637939474,False,False,0.9898090502345279,marching_cubes,1.0,3840.85,4310.583333333333,5798.216666666666,2,2
mishmar_native,3165,4685,121.44869625897651,1.6112166727423882,1.3371462994736514,False,False,0.37334795363795725,marching_cubes,0.2845303867403315,3973.32249733191,47.38312700106723,5321.685688367129,0,3
mishmar_native,3171,81,31.40397803578169,2.0597055429407796,1.1956230134245511,False,False,0.8393737179553986,marching_cubes,0.953125,3861.6499999999996,1120.888888888889,4848.35,2,2
mishmar_native,3173,23,20.641073040941095,1.190484060898646,1.0784496273289603,False,False,0.9856513112610402,marching_cubes,0.6666666666666666,3852.352173913043,3276.0,110.6413043478261,2,2
mishmar_native,3177,288,47.93144124052174,1.4157010245183796,1.5680266157625915,False,False,0.6457750043935325,marching_cubes,0.6029411764705882,3873.6749999999997,2270.2875,3309.271875,0,3
mishmar_native,3178,2322,96.11187809944543,1.735403117716718,2.0092831657907695,False,False,0.4743330760741001,marching_cubes,0.6622950819672131,3920.328875968992,5596.477325581395,3929.7160852713173,3,1
mishmar_native,3181,82,31.532684302078977,1.2802332100714664,2.3851514148868453,False,False,0.7473949278322951,marching_cubes,0.9428571428571428,3877.0518292682923,3121.545731707317,1423.476219512195,3,1
mishmar_native,3183,84,31.786991125493405,1.7086643303921205,2.841338495948542,False,False,0.6058321190988969,marching_cubes,0.6447368421052632,3869.4267857142854,5697.760714285714,1124.8017857142856,3,1
mishmar_native,3184,448,55.53698895995427,1.4853499159447947,1.0880072443815985,False,False,0.8596250262335552,marching_cubes,0.36123348017621143,3891.5296875,1866.0977678571428,5828.180022321429,0,3
mishmar_native,3185,651,62.904732736287926,1.6137578318247372,1.1913494704621348,False,False,0.8140308442711481,marching_cubes,0.5801282051282052,3892.0202764976957,2653.446774193548,2907.737557603686,0,3
mishmar_native,3186,144,38.04321012377808,2.0149544319900827,2.2881598113508024,False,False,0.5185215624720891,marching_cubes,1.0,3886.1062499999994,4686.256249999999,921.5374999999999,3,1
mishmar_native,3189,136,37.325241649926966,2.723159355549547,1.1916024477316032,False,False,0.6861613194093441,marching_cubes,0.8942307692307693,3896.9172794117644,1666.733823529412,4461.657352941176,1,0
mishmar_native,3194,39,24.613754295984755,1.5084870319090795,1.5290038833207718,False,False,0.9110129442953245,marching_cubes,1.0,3882.75,1127.55,4806.599999999999,2,2
mishmar_native,3195,650,62.87250694543486,1.5312216667727183,1.6809859556389632,False,False,0.6702034987131401,marching_cubes,0.6816901408450704,3922.848,3976.02,5563.844999999999,0,3
mishmar_native,3196,30,22.55260656176247,1.4448226679785001,1.0982684543719303,False,False,0.9229241560821227,marching_cubes,0.9629629629629629,3882.06,4721.73,1013.61,2,2
mishmar_native,3202,36,23.96572062026087,1.2210984884844382,2.0180135205890966,False,False,0.8250522011848014,marching_cubes,0.8,3898.2124999999996,308.2625,5457.8875,2,2
mishmar_native,3208,22,20.337483749210495,3.3963609592657145,1.4118080681313023,False,False,0.7352124748511898,marching_cubes,0.9545454545454546,3902.481818181818,1162.2886363636362,4712.4409090909085,1,0
mishmar_native,3209,32,23.043033511119095,1.7520178224264669,1.713281220046062,False,False,0.8531935720495869,marching_cubes,1.0,3904.3265625,1460.1234375,5238.4921875,2,2
mishmar_native,3213,1390,81.00178550854797,1.3157081998072961,2.0159999082073528,False,False,0.7656630838101824,marching_cubes,0.664323374340949,3940.454784172662,4493.14510791367,3911.335251798561,3,1
mishmar_native,3215,308,49.01622913094912,1.0715281066490256,1.7488535998376116,False,False,0.7985073757946722,marching_cubes,0.48255813953488375,3920.411688311688,5693.037662337662,1069.5243506493505,0,3
mishmar_native,3217,146,38.21852693253353,1.8552928497022336,1.3717037865828778,False,False,0.7378589861528945,marching_cubes,1.0,3925.4301369863015,4076.9691780821913,3337.2647260273966,2,2
mishmar_native,3225,29,22.299185036848606,1.2091013301803322,1.5347230962943368,False,False,0.8922986541534673,marching_cubes,0.9629629629629629,3917.4827586206898,5541.160344827586,3977.7982758620687,2,2
mishmar_native,3226,22,20.337483749210495,3.007683238708025,1.911151265779707,False,False,0.7612608535614583,marching_cubes,1.0,3924.5522727272723,5527.984090909091,3247.813636363636,1,0
mishmar_native,3228,39539,247.2662746263271,1.7394754757125783,2.04848881507383,False,False,0.5662746841868754,marching_cubes,0.4468676205028476,4061.6642176079313,4813.325670856622,1299.042664204962,3,1
mishmar_native,3230,1353,80.27659147712313,1.6281378216820366,1.1165650362630508,False,False,0.6498636875578041,marching_cubes,0.4840255591054313,3972.240798226164,468.7134146341463,5122.023059866961,0,3
mishmar_native,3237,36,23.96572062026087,2.5180975604384863,1.325420431104599,False,False,0.7866454734575185,marching_cubes,0.9428571428571428,3936.075,4857.775,1487.0375,1,0
mishmar_native,3240,216,43.54860446113787,1.3176878951420532,2.1496777256388166,False,False,0.580943548244746,marching_cubes,0.6705202312138728,3985.3124999999995,5734.706249999999,3886.4041666666667,3,1
mishmar_native,3243,62,28.726776035004708,1.3754982716319077,1.2829296832711157,False,False,0.9214252068051704,marching_cubes,1.0,3956.4870967741936,3047.000806451613,28.87258064516129,2,2
mishmar_native,3245,39,24.613754295984755,2.4577594356286774,1.682981622924731,False,False,0.7443308471679781,marching_cubes,0.9743589743589743,3962.85,4435.5,1762.35,1,0
mishmar_native,3246,9898,155.83756075630006,3.3827493707785226,1.9123603488706338,False,False,0.4789760942308805,marching_cubes,0.6869087580103753,4086.5701606385123,4319.357370175793,1619.0711305314205,1,0
mishmar_native,3247,49,26.55960949469561,2.149533701313089,1.9800258173544316,False,False,0.7566534246150066,marching_cubes,0.7872340425531915,3961.882653061224,4532.078571428571,1663.3102040816325,1,0
mishmar_native,3252,52,27.09094200250308,1.458195179757257,2.120700528051643,False,False,0.7522471188359139,marching_cubes,0.9555555555555556,3965.2875,5647.275,3389.7375,2,2
mishmar_native,3253,106,34.349858080027154,1.5689061374603326,4.422840141333052,False,False,0.5810553484461207,marching_cubes,0.7641509433962265,3975.295754716981,5677.038679245283,1.3797169811320753,3,1
mishmar_native,3255,160,39.403033042478725,1.575303004336503,1.6172637448623213,False,False,0.6935299975342701,marching_cubes,0.6942148760330579,3983.4112499999997,145.04343749999998,4762.33875,0,3
